3250;183;242;206;land;true;urban;1
3251;133;239;150;land;false;urban;1
3252;190;187;177;land;false;desert;1
3253;116;219;195;land;false;urban;1
3254;115;183;221;land;false;plains;1
3255;243;161;217;land;false;desert;1
3256;163;241;117;land;false;desert;1
3257;150;175;236;land;false;mountain;1
3258;170;198;195;land;true;mountain;1
3259;236;111;237;land;false;bespinsurface;1
3260;196;175;206;land;false;plains;1
3261;227;146;180;land;true;jungle;1
3262;238;194;208;land;true;desert;1
3263;201;144;249;land;false;oceanplanet;1
3264;180;181;216;land;false;Mustafar;1
3265;200;142;167;land;false;plains;1
3266;193;242;122;land;false;snowmountain;1
3267;237;234;51;land;false;marsh;1
3268;109;223;230;land;false;hills;1
3269;214;178;233;land;false;plains;1
3270;114;254;142;land;false;urban;1
3271;136;150;249;land;false;forest;1
3272;195;203;184;land;false;plains;1
3273;222;251;102;land;false;desert;1
3274;234;179;178;land;false;snowmountain;1
3275;187;101;237;land;false;marsh;1
3276;192;216;159;land;false;mountain;1
3277;206;237;123;land;false;Kessel;1
3278;235;226;169;land;false;mountain;1
3279;231;253;56;land;false;forest;1
3280;228;89;194;land;false;plains;1
3281;231;231;243;land;false;urban;1
3282;203;232;73;land;false;oceanplanet;1
3283;158;244;170;land;false;urban;1
3284;92;195;224;land;false;desert;1
3285;107;194;212;land;true;geonosis;1
3286;150;200;161;land;false;Nal_Hutta;1
3287;216;150;164;land;false;mountain;1
3288;215;247;204;land;true;forest;1
3289;247;124;208;land;false;jungle;1
3290;254;170;138;land;true;mountain;1
3291;202;234;104;land;false;Mygeeto;1
3292;147;122;250;land;false;plains;1
3293;222;85;201;land;false;oceanplanet;1
3294;208;189;217;land;false;marsh;1
3295;228;216;228;land;false;mountain;1
3296;173;180;221;land;false;marsh;1
3297;209;254;67;land;false;plains;1
3298;248;242;84;land;true;mountain;1
3299;215;117;242;land;false;desert;1
3300;239;250;251;land;false;Felucia;1
3301;221;92;218;land;false;plains;1
3302;107;240;240;land;false;urban;1
3303;180;225;155;land;false;snowmountain;1
3304;163;222;177;land;false;Umbara;1
3305;254;210;42;land;false;urban;1
3306;203;158;228;land;false;plains;1
3307;163;251;140;land;true;plains;1
3308;233;161;240;land;false;desert;1
3309;242;162;127;land;false;mountain;1
3310;164;207;243;land;false;desert;1
3311;217;232;124;land;false;jungle;1
3312;73;253;195;land;false;jungle;1
3313;190;97;242;land;false;oceanplanet;1
3314;230;69;249;land;false;Nal_Hutta;1
3315;249;98;164;land;false;bespinsurface;1
3316;247;238;244;land;false;snowmountain;1
3317;117;217;242;land;true;desert;1
3318;222;232;236;land;true;plains;1
3319;133;139;248;land;true;desert;1
3320;122;129;250;land;false;snowmountain;1
3321;236;209;254;land;true;oceanplanet;1
3322;251;228;169;land;true;urban;1
3323;130;226;225;land;false;desert;1
3324;185;233;190;land;true;plains;1
3325;167;239;207;land;false;plains;1
3326;245;235;157;land;false;forest;1
3327;235;72;237;land;true;Umbara;1
3328;110;248;202;land;false;forest;1
3329;118;214;194;land;false;mountain;1
3330;194;210;248;land;true;plains;1
3331;242;218;251;land;false;urban;1
3332;154;176;183;land;true;forest;1
3333;211;203;92;land;true;marsh;1
3334;172;206;137;land;false;desert;1
3335;180;194;210;land;true;jungle;1
3336;227;95;249;land;false;desert;1
3337;179;235;169;land;false;jungle;1
3338;220;228;199;land;true;urban;1
3339;176;204;215;land;true;desert;1
3340;175;228;171;land;true;plains;1
3341;204;234;169;land;false;mountain;1
3342;83;251;233;land;false;mountain;1
3343;177;106;228;land;false;mountain;1
3344;206;103;201;land;false;plains;1
3345;215;245;45;land;false;plains;1
3346;249;45;212;land;false;jungle;1
3347;153;254;161;land;false;Sullust;1
3348;79;197;254;land;false;jungle;1
3349;181;167;226;land;false;urban;1
3350;225;176;209;land;false;jungle;1
3351;107;201;253;land;false;Dathomir;1
3352;154;194;170;land;false;urban;1
3353;119;192;212;land;false;mountain;1
3354;240;217;147;land;false;Felucia;1
3355;178;169;229;land;false;snowmountain;1
3356;240;227;62;land;false;hills;1
3357;168;102;243;land;true;plains;1
3358;218;213;247;land;true;geonosis;1
3359;240;206;126;land;false;mountain;1
3360;132;212;165;land;false;urban;1
3361;119;254;144;land;true;plains;1
3362;221;195;208;land;false;oceanplanet;1
3363;218;227;247;land;true;desert;1
3364;133;232;150;land;false;urban;1
3365;152;198;223;land;false;snowmountain;1
3366;212;104;199;land;true;Mustafar;1
3367;122;254;186;land;false;plains;1
3368;167;233;229;land;true;plains;1
3369;213;68;254;land;false;jungle;1
3370;192;174;251;land;false;Cato_Neimodia;1
3371;165;166;208;land;false;forest;1
3372;232;98;188;land;false;snowmountain;1
3373;155;253;198;land;false;marsh;1
3374;254;238;147;land;true;mountain;1
3375;177;253;119;land;true;plains;1
3376;62;252;227;land;false;desert;1
3377;113;203;237;land;false;mountain;1
3378;172;176;161;land;false;bespinsurface;1
3379;237;107;223;land;true;plains;1
3380;182;169;170;land;false;plains;1
3381;232;182;226;land;false;marsh;1
3382;242;244;236;land;false;plains;1
3383;253;123;213;land;false;oceanplanet;1
3384;156;145;249;land;false;desert;1
3385;143;213;212;land;false;Mygeeto;1
3386;232;250;196;land;true;mountain;1
3387;138;251;207;land;false;plains;1
3388;109;229;203;land;true;urban;1
3389;137;206;238;land;true;desert;1
3390;247;81;192;land;false;urban;1
3391;222;220;157;land;false;snowmountain;1
3392;240;198;247;land;true;jungle;1
3393;190;198;190;land;false;urban;1
3394;254;224;222;land;true;desert;1
3395;241;245;193;land;false;Mustafar;1
3396;90;225;229;land;false;hills;1
3397;247;231;216;land;false;jungle;1
3398;96;234;212;land;false;urban;1
3399;211;183;156;land;false;plains;1
3400;233;248;233;land;false;mountain;1
3401;59;243;209;land;false;mountain;1
3402;228;196;164;land;false;snowmountain;1
3403;239;200;201;land;false;Umbara;1
3404;142;253;212;land;false;jungle;1
3405;162;217;211;land;true;plains;1
3406;237;238;160;land;false;desert;1
3407;69;250;199;land;false;desert;1
3408;204;137;182;land;false;urban;1
3409;212;80;222;land;false;Sullust;1
3410;117;242;231;land;false;marsh;1
3411;242;146;119;land;true;forest;1
3412;218;253;162;land;false;mountain;1
3413;228;234;53;land;true;Sullust;1
3414;243;172;194;land;false;plains;1
3415;158;234;142;land;false;Umbara;1
3416;216;201;109;land;false;urban;1
3417;217;182;184;land;false;snowmountain;1
3418;180;195;175;land;false;plains;1
3419;225;223;146;land;false;plains;1
3420;217;168;211;land;false;plains;1
3421;249;204;206;land;true;urban;1
3422;184;252;243;land;false;marsh;1
3423;204;152;238;land;false;oceanplanet;1
3424;233;224;178;land;false;urban;1
3425;138;153;245;land;true;Mygeeto;1
3426;140;251;157;land;false;urban;1
3427;226;247;182;land;true;mountain;1
3428;193;186;204;land;false;Umbara;1
3429;169;146;244;land;true;forest;1
3430;216;244;151;land;false;Mustafar;1
3431;221;223;109;land;true;snowmountain;1
3432;236;82;246;land;false;jungle;1
3433;211;140;171;land;false;forest;1
3434;137;164;219;land;false;plains;1
3435;206;198;102;land;true;plains;1
3436;196;164;180;land;false;forest;1
3437;98;232;232;land;false;desert;1
3438;53;220;254;land;false;geonosis;1
3439;144;253;155;land;true;plains;1
3440;245;139;159;land;true;mountain;1
3441;237;254;37;land;false;Sullust;1
3442;238;175;94;land;false;forest;1
3443;160;183;251;land;true;forest;1
3444;207;123;226;land;false;oceanplanet;1
3445;141;203;190;land;true;urban;1
3446;177;131;235;land;false;mountain;1
3447;229;151;254;land;false;urban;1
3448;209;220;192;land;false;forest;1
3449;231;244;184;land;false;jungle;1
3450;47;249;240;land;true;plains;1
3451;217;72;223;land;false;Umbara;1
3452;220;138;205;land;false;urban;1
3453;137;209;175;land;false;mountain;1
3454;251;214;77;land;false;Mustafar;1
3455;197;171;136;land;false;marsh;1
3456;192;157;213;land;false;jungle;1
3457;113;201;245;land;true;Felucia;1
3458;210;169;176;land;false;forest;1
3459;187;194;214;land;false;jungle;1
3460;213;233;188;land;false;desert;1
3461;158;227;244;land;true;urban;1
3462;228;175;150;land;false;forest;1
3463;210;84;254;land;true;oceanplanet;1
3464;176;232;153;land;false;Kessel;1
3465;224;233;53;land;false;desert;1
3466;201;155;193;land;false;snowmountain;1
3467;106;254;200;land;false;plains;1
3468;231;189;211;land;false;urban;1
3469;169;207;215;land;false;urban;1
3470;203;233;210;land;true;jungle;1
3471;236;230;158;land;false;mountain;1
3472;248;119;250;land;false;urban;1
3473;198;196;128;land;false;desert;1
3474;175;91;236;land;false;oceanplanet;1
3475;164;253;162;land;false;geonosis;1
3476;245;230;190;land;false;forest;1
3477;243;85;213;land;false;plains;1
3478;59;208;234;land;false;plains;1
3479;218;249;54;land;false;forest;1
3480;128;204;177;land;true;plains;1
3481;191;230;126;land;false;forest;1
3482;154;162;236;land;true;desert;1
3483;221;85;230;land;false;urban;1
3484;193;249;239;land;false;plains;1
3485;216;233;56;land;false;Cato_Neimodia;1
3486;168;207;198;land;true;Umbara;1
3487;132;223;220;land;false;Dathomir;1
3488;167;242;249;land;false;jungle;1
3489;240;176;203;land;true;plains;1
3490;230;152;137;land;false;mountain;1
3491;247;153;140;land;false;mountain;1
3492;49;218;239;land;true;forest;1
3493;182;194;231;land;true;marsh;1
3494;250;170;232;land;false;mountain;1
3495;176;174;254;land;false;plains;1
3496;152;247;216;land;false;oceanplanet;1
3497;231;231;75;land;false;jungle;1
3498;218;222;116;land;false;marsh;1
3499;185;246;102;land;false;plains;1
3500;231;215;205;land;true;geonosis;1
3501;245;166;137;land;false;plains;1
3502;152;148;241;land;true;mountain;1
3503;168;245;208;land;false;urban;1
3504;100;252;195;land;false;forest;1
3505;251;93;179;land;true;desert;1
3506;213;226;101;land;false;plains;1
3507;44;232;233;land;false;mountain;1
3508;163;209;133;land;false;forest;1
3509;198;77;233;land;false;forest;1
3510;170;228;197;land;false;snowmountain;1
3511;157;243;227;land;false;plains;1
3512;252;184;90;land;true;plains;1
3513;224;190;156;land;true;jungle;1
3514;149;234;163;land;false;Christophsis;1
3515;230;118;227;land;false;forest;1
3516;157;194;183;land;false;oceanplanet;1
3517;246;203;162;land;false;mountain;1
3518;92;200;212;land;false;jungle;1
3519;176;181;185;land;false;forest;1
3520;245;193;171;land;false;mountain;1
3521;240;202;68;land;false;urban;1
3522;188;113;230;land;false;oceanplanet;1
3523;188;95;249;land;false;forest;1
3524;198;236;253;land;false;Christophsis;1
3525;191;226;222;land;false;mountain;1
3526;158;207;180;land;false;urban;1
3527;178;224;200;land;false;plains;1
3528;184;155;166;land;false;oceanplanet;1
3529;181;167;218;land;false;urban;1
3530;236;249;84;land;false;Mustafar;1
3531;238;192;98;land;false;desert;1
3532;196;171;181;land;false;forest;1
3533;102;161;243;land;false;marsh;1
3534;161;136;213;land;true;Mustafar;1
3535;236;242;102;land;false;forest;1
3536;250;171;148;land;false;plains;1
3537;246;94;197;land;false;forest;1
3538;194;193;163;land;false;plains;1
3539;246;185;152;land;false;urban;1
3540;233;233;242;land;false;plains;1
3541;166;139;234;land;false;urban;1
3542;85;229;195;land;false;desert;1
3543;187;196;212;land;false;oceanplanet;1
3544;84;248;237;land;false;bespinsurface;1
3545;115;203;242;land;false;hills;1
3546;225;234;174;land;true;snowmountain;1
3547;131;227;198;land;false;snowmountain;1
3548;202;241;168;land;false;geonosis;1
3549;224;152;241;land;true;oceanplanet;1
3550;148;252;146;land;true;forest;1
3551;201;226;123;land;true;plains;1
3552;64;219;241;land;false;forest;1
3553;175;200;226;land;false;desert;1
3554;244;92;179;land;true;marsh;1
3555;162;249;117;land;false;hills;1
3556;156;194;153;land;true;jungle;1
3557;249;167;198;land;false;oceanplanet;1
3558;231;215;191;land;false;marsh;1
3559;237;218;176;land;false;urban;1
3560;176;181;232;land;false;desert;1
3561;182;89;245;land;true;mountain;1
3562;243;224;139;land;false;urban;1
3563;151;183;238;land;false;mountain;1
3564;205;130;173;land;false;oceanplanet;1
3565;180;179;212;land;false;desert;1
3566;195;230;81;land;false;marsh;1
3567;225;88;244;land;false;plains;1
3568;146;184;191;land;false;mountain;1
3569;213;165;151;land;false;Umbara;1
3570;145;245;197;land;false;snowmountain;1
3571;132;214;225;land;true;Felucia;1
3572;240;174;167;land;false;urban;1
3573;214;249;205;land;false;oceanplanet;1
3574;250;107;210;land;false;oceanplanet;1
3575;171;232;195;land;false;marsh;1
3576;51;206;246;land;false;plains;1
3577;167;234;198;land;false;plains;1
3578;250;248;119;land;false;mountain;1
3579;164;240;178;land;false;jungle;1
3580;124;233;171;land;false;oceanplanet;1
3581;237;207;221;land;false;desert;1
3582;223;210;207;land;false;urban;1
3583;249;231;169;land;false;urban;1
3584;245;131;236;land;true;plains;1
3585;244;248;35;land;false;jungle;1
3586;141;174;245;land;false;Kessel;1
3587;249;211;139;land;false;Cato_Neimodia;1
3588;194;155;200;land;false;desert;1
3589;137;142;232;land;false;plains;1
3590;208;194;128;land;false;jungle;1
3591;183;205;243;land;false;hills;1
3592;141;218;201;land;false;mountain;1
3593;181;125;238;land;false;mountain;1
3594;245;184;135;land;false;plains;1
3595;209;242;58;land;false;mountain;1
3596;253;229;80;land;false;mountain;1
3597;214;159;158;land;true;bespinsurface;1
3598;214;72;218;land;false;urban;1
3599;217;134;201;land;true;desert;1
3600;242;198;68;land;true;plains;1
3601;122;183;211;land;false;jungle;1
3602;206;141;199;land;true;forest;1
3603;198;157;242;land;false;urban;1
3604;249;85;225;land;false;desert;1
3605;149;214;210;land;true;jungle;1
3606;235;131;153;land;false;plains;1
3607;236;145;127;land;false;jungle;1
3608;130;223;196;land;true;Dathomir;1
3609;186;131;201;land;false;desert;1
3610;183;132;233;land;false;mountain;1
3611;251;232;195;land;false;desert;1
3612;185;241;96;land;false;mountain;1
3613;179;240;139;land;false;urban;1
3614;232;210;157;land;false;oceanplanet;1
3615;243;16;250;land;true;Mygeeto;1
3616;248;70;246;land;false;marsh;1
3617;244;79;215;land;false;jungle;1
3618;110;195;215;land;false;urban;1
3619;249;247;88;land;true;mountain;1
3620;252;242;197;land;false;mountain;1
3621;211;108;213;land;false;desert;1
3622;70;187;248;land;false;forest;1
3623;241;74;189;land;false;mountain;1
3624;198;172;237;land;false;marsh;1
3625;173;108;239;land;false;plains;1
3626;217;178;239;land;false;urban;1
3627;128;134;243;land;false;desert;1
3628;75;200;237;land;false;Mustafar;1
3629;239;213;248;land;true;marsh;1
3630;165;97;241;land;false;urban;1
3631;88;200;224;land;false;mountain;1
3632;218;222;158;land;false;desert;1
3633;136;152;245;land;false;urban;1
3634;242;234;171;land;false;plains;1
3635;92;251;226;land;false;urban;1
3636;252;215;225;land;false;mountain;1
3637;201;196;198;land;true;desert;1
3638;192;168;238;land;false;Mustafar;1
3639;221;192;237;land;false;urban;1
3640;161;135;229;land;true;Felucia;1
3641;61;214;243;land;false;plains;1
3642;233;186;129;land;false;mountain;1
3643;216;100;224;land;false;jungle;1
3644;159;116;231;land;true;Christophsis;1
3645;226;22;253;land;false;mountain;1
3646;200;229;225;land;false;Mygeeto;1
3647;199;135;224;land;true;forest;1
3648;211;201;195;land;false;plains;1
3649;151;252;249;land;false;desert;1
3650;162;249;127;land;true;oceanplanet;1
3651;93;238;204;land;false;mountain;1
3652;232;254;68;land;false;Dathomir;1
3653;133;181;205;land;false;Gungan;1
3654;228;61;244;land;false;desert;1
3655;241;150;167;land;false;mountain;1
3656;114;183;224;land;false;forest;1
3657;245;186;105;land;false;desert;1
3658;132;211;228;land;false;mountain;1
3659;248;247;61;land;true;plains;1
3660;216;53;241;land;false;plains;1
3661;51;214;237;land;false;Felucia;1
3662;110;233;224;land;false;geonosis;1
3663;80;227;241;land;false;plains;1
3664;242;173;114;land;true;plains;1
3665;211;246;51;land;false;desert;1
3666;170;248;158;land;false;mountain;1
3667;227;197;142;land;false;jungle;1
3668;206;226;123;land;false;mountain;1
3669;114;200;190;land;true;plains;1
3670;254;224;72;land;false;snowmountain;1
3671;211;158;168;land;false;jungle;1
3672;196;126;208;land;false;Sullust;1
3673;168;209;243;land;false;snowmountain;1
3674;187;238;123;land;false;forest;1
3675;135;141;236;land;false;desert;1
3676;166;241;171;land;true;desert;1
3677;105;228;232;land;false;jungle;1
3678;242;114;224;land;true;forest;1
3679;101;248;201;land;false;desert;1
3680;185;249;107;land;false;plains;1
3681;242;166;142;land;false;plains;1
3682;119;157;231;land;false;marsh;1
3683;220;243;165;land;false;snowmountain;1
3684;248;116;150;land;false;forest;1
3685;198;101;205;land;false;marsh;1
3686;227;102;211;land;false;urban;1
3687;244;88;236;land;true;plains;1
3688;205;215;150;land;false;marsh;1
3689;188;130;192;land;false;Cloudcity;1
3690;166;199;168;land;false;urban;1
3691;120;193;213;land;false;hills;1
3692;205;236;125;land;false;plains;1
3693;220;216;228;land;false;plains;1
3694;244;216;55;land;false;desert;1
3695;181;244;224;land;false;Cato_Neimodia;1
3696;246;121;175;land;true;plains;1
3697;239;224;51;land;false;hills;1
3698;141;173;253;land;false;forest;1
3699;104;254;164;land;true;jungle;1
3700;237;205;219;land;true;marsh;1
3701;247;211;220;land;false;urban;1
3702;204;173;233;land;false;forest;1
3703;148;170;190;land;false;forest;1
3704;229;154;151;land;false;urban;1
3705;181;225;252;land;false;mountain;1
3706;116;252;201;land;false;jungle;1
3707;189;240;77;land;false;jungle;1
3708;223;199;162;land;true;jungle;1
3709;109;238;208;land;false;jungle;1
3710;177;193;221;land;false;snowmountain;1
3711;199;206;238;land;false;plains;1
3712;221;192;177;land;false;Kessel;1
3713;249;116;164;land;false;plains;1
3714;169;102;237;land;true;marsh;1
3715;249;238;254;land;false;jungle;1
3716;192;242;172;land;false;desert;1
3717;237;128;237;land;false;Cato_Neimodia;1
3718;166;192;180;land;false;forest;1
