158;bunker;2979.00;13.57;2793.00;3.29;0
158;bunker;2971.00;9.50;2755.00;5.96;0
158;bunker;2978.00;14.20;2813.00;2.34;0
158;bunker;2962.00;16.83;2773.00;3.90;0
158;bunker;2980.00;12.30;2784.00;1.74;0
158;bunker;2974.00;14.90;2823.00;4.40;0
158;bunker;2973.00;15.53;2791.00;0.79;0
158;bunker;2978.00;10.82;2771.00;3.81;0
158;bunker;2981.00;9.50;2766.00;0.19;0
158;bunker;2973.00;13.23;2772.00;2.85;0
158;bunker;2959.00;18.10;2819.00;4.41;0
158;bunker;2975.00;9.90;2763.00;2.25;0
158;bunker;2962.00;18.60;2802.00;3.46;0
158;bunker;2983.00;11.15;2824.00;1.30;0
158;coastal_bunker;2992.00;9.50;2797.00;1.57;0
158;coastal_bunker;2982.00;9.50;2766.00;0.79;0
158;coastal_bunker;2991.00;9.50;2819.00;-3.93;0
158;coastal_bunker;2989.00;9.50;2782.00;1.57;0
158;coastal_bunker;2986.00;9.50;2774.00;1.25;0
158;coastal_bunker;2971.00;9.50;2751.00;1.11;0
158;coastal_bunker;2988.00;9.50;2829.00;-4.39;0
158;coastal_bunker;2990.00;9.50;2819.00;-4.12;0
158;dockyard;2991.00;9.50;2792.00;1.57;0
158;anti_air_building;2971.00;9.50;2754.00;2.41;0
158;anti_air_building;2975.00;15.65;2808.00;0.26;0
158;anti_air_building;2964.00;18.75;2796.00;0.36;0
158;synthetic_refinery;2959.00;18.35;2809.00;4.48;0
158;fuel_silo;2961.00;17.95;2818.00;0.86;0
158;radar_station;2969.00;17.05;2793.00;4.04;0
159;arms_factory;1157.00;13.32;2807.00;5.73;0
159;arms_factory;1136.00;13.73;2767.00;2.11;0
159;arms_factory;1160.00;16.15;2798.00;4.78;0
159;arms_factory;1160.00;16.15;2798.00;2.61;0
159;arms_factory;1129.00;10.82;2761.00;2.72;0
159;arms_factory;1147.00;17.20;2762.00;0.56;0
159;industrial_complex;1149.00;11.98;2803.00;3.22;0
159;industrial_complex;1123.00;9.50;2765.00;4.78;0
159;industrial_complex;1137.00;9.50;2795.00;1.16;0
159;industrial_complex;1161.00;12.60;2812.00;5.28;0
159;industrial_complex;1161.00;12.60;2812.00;0.21;0
159;industrial_complex;1133.00;11.50;2777.00;3.23;0
159;air_base;1146.00;9.50;2808.00;1.07;0
159;naval_base;1139.00;9.50;2806.00;-2.36;11669
159;naval_base;1133.00;9.50;2797.00;-2.60;11669
159;naval_base;1152.00;9.50;2819.00;-2.76;11669
159;naval_base;1122.00;9.50;2771.00;-1.57;11669
159;naval_base;1124.00;9.50;2776.00;-1.57;11669
159;naval_base;1121.00;9.50;2757.00;-1.57;11669
159;naval_base;1130.00;9.50;2794.00;-2.36;11669
159;bunker;1127.00;9.80;2760.00;5.45;0
159;bunker;1135.00;11.38;2783.00;2.19;0
159;bunker;1138.00;11.10;2790.00;4.85;0
159;bunker;1158.00;17.43;2785.00;1.23;0
159;bunker;1133.00;12.85;2760.00;5.35;0
159;bunker;1132.00;10.10;2781.00;5.45;0
159;bunker;1149.00;17.70;2758.00;3.29;0
159;bunker;1149.00;17.70;2763.00;5.96;0
159;bunker;1146.00;11.95;2800.00;2.34;0
159;bunker;1152.00;9.50;2818.00;3.90;0
159;bunker;1138.00;14.25;2770.00;1.74;0
159;bunker;1135.00;10.38;2787.00;4.40;0
159;bunker;1161.00;17.05;2794.00;0.79;0
159;bunker;1165.00;16.25;2802.00;3.81;0
159;bunker;1144.00;9.50;2810.00;0.19;0
159;bunker;1151.00;15.15;2793.00;2.85;0
159;bunker;1168.00;14.60;2811.00;4.41;0
159;bunker;1125.00;9.50;2768.00;2.25;0
159;coastal_bunker;1129.00;9.50;2791.00;-2.36;0
159;coastal_bunker;1139.00;9.50;2807.00;-2.36;0
159;coastal_bunker;1125.00;9.50;2779.00;-1.57;0
159;coastal_bunker;1136.00;9.50;2802.00;-2.60;0
159;coastal_bunker;1153.00;9.50;2820.00;-2.76;0
159;coastal_bunker;1121.00;9.50;2760.00;-1.57;0
159;coastal_bunker;1122.00;9.50;2766.00;-1.57;0
159;dockyard;1124.00;9.50;2775.00;-1.57;0
159;anti_air_building;1137.00;14.57;2756.00;1.81;0
159;anti_air_building;1134.00;13.20;2762.00;4.47;0
159;anti_air_building;1150.00;17.45;2769.00;6.03;0
159;synthetic_refinery;1151.00;17.55;2769.00;2.41;0
159;fuel_silo;1124.00;9.50;2769.00;0.26;0
159;radar_station;1147.00;15.32;2786.00;1.87;0
160;arms_factory;2123.00;18.10;2815.00;4.78;0
160;arms_factory;2128.00;18.85;2809.00;2.61;0
160;arms_factory;2127.00;18.70;2789.00;2.72;0
160;arms_factory;2155.00;18.90;2781.00;0.56;0
160;arms_factory;2147.00;19.00;2775.00;3.22;0
160;arms_factory;2164.00;18.75;2777.00;4.78;0
160;industrial_complex;2174.00;18.95;2778.00;1.16;0
160;industrial_complex;2140.00;18.85;2770.00;5.28;0
160;industrial_complex;2141.00;18.50;2766.00;0.21;0
160;industrial_complex;2168.00;19.18;2789.00;3.23;0
160;industrial_complex;2143.00;19.60;2790.00;1.07;0
160;industrial_complex;2142.00;19.40;2786.00;3.73;0
160;air_base;2158.00;19.40;2792.00;0.11;0
160;bunker;2154.00;19.40;2788.00;1.67;0
160;bunker;2151.00;18.70;2774.00;5.80;0
160;bunker;2155.00;19.40;2793.00;0.72;0
160;bunker;2140.00;19.40;2792.00;4.84;0
160;bunker;2144.00;19.10;2778.00;0.12;0
160;bunker;2179.00;19.40;2806.00;2.78;0
160;bunker;2157.00;19.80;2816.00;5.45;0
160;bunker;2188.00;19.00;2773.00;2.19;0
160;bunker;2149.00;18.45;2762.00;4.85;0
160;bunker;2172.00;19.10;2788.00;1.23;0
160;bunker;2132.00;18.83;2821.00;5.35;0
160;bunker;2142.00;18.10;2756.00;5.45;0
160;bunker;2117.00;17.95;2803.00;3.29;0
160;bunker;2140.00;19.55;2802.00;5.96;0
160;bunker;2128.00;18.70;2784.00;2.34;0
160;bunker;2146.00;19.80;2810.00;3.90;0
160;bunker;2160.00;18.70;2774.00;1.74;0
160;bunker;2182.00;19.10;2813.00;4.40;0
160;bunker;2179.00;19.00;2771.00;0.79;0
160;bunker;2124.00;18.10;2817.00;3.81;0
160;bunker;2161.00;18.50;2765.00;0.19;0
160;bunker;2153.00;19.60;2819.00;2.85;0
160;bunker;2168.00;19.10;2816.00;4.41;0
160;bunker;2136.00;19.10;2786.00;2.25;0
160;bunker;2143.00;18.70;2770.00;3.46;0
160;bunker;2127.00;18.70;2791.00;1.30;0
160;bunker;2191.00;19.40;2811.00;2.86;0
160;bunker;2185.00;19.50;2791.00;5.52;0
160;bunker;2169.00;19.40;2801.00;1.90;0
160;bunker;2158.00;19.60;2804.00;6.03;0
160;bunker;2132.00;19.00;2803.00;1.31;0
160;bunker;2167.00;19.10;2823.00;3.97;0
160;bunker;2156.00;18.90;2780.00;1.81;0
160;bunker;2174.00;19.10;2780.00;4.47;0
160;bunker;2194.00;19.40;2803.00;6.03;0
160;bunker;2192.00;19.10;2795.00;2.41;0
160;anti_air_building;2153.00;19.80;2815.00;0.26;0
160;anti_air_building;2150.00;19.80;2811.00;0.36;0
160;anti_air_building;2139.00;19.40;2798.00;4.48;0
160;synthetic_refinery;2135.00;19.10;2788.00;0.86;0
160;fuel_silo;2135.00;19.02;2784.00;3.52;0
160;radar_station;2161.00;19.45;2792.00;0.69;0
161;arms_factory;1547.00;15.75;2811.00;2.72;0
161;arms_factory;1562.00;10.50;2803.00;0.56;0
161;arms_factory;1552.00;14.78;2784.00;3.22;0
161;arms_factory;1553.00;14.25;2807.00;4.78;0
161;arms_factory;1551.00;14.13;2773.00;1.16;0
161;arms_factory;1551.00;12.30;2761.00;5.28;0
161;industrial_complex;1535.00;18.20;2800.00;0.21;0
161;industrial_complex;1534.00;18.05;2780.00;3.23;0
161;industrial_complex;1540.00;17.05;2811.00;1.07;0
161;industrial_complex;1547.00;16.30;2802.00;3.73;0
161;industrial_complex;1557.00;12.65;2783.00;0.11;0
161;industrial_complex;1556.00;13.60;2794.00;1.67;0
161;air_base;1531.00;18.85;2793.00;5.80;0
161;naval_base;1567.00;9.50;2802.00;-4.39;11869
161;naval_base;1568.00;9.50;2796.00;1.57;11869
161;naval_base;1561.00;9.50;2762.00;1.57;11869
161;naval_base;1567.00;9.50;2779.00;1.57;11869
161;naval_base;1564.00;9.50;2818.00;-4.12;11869
161;naval_base;1558.00;9.50;2754.00;1.57;11869
161;naval_base;1559.00;9.50;2758.00;1.17;11869
161;bunker;1546.00;15.95;2778.00;5.35;0
161;bunker;1547.00;14.88;2769.00;5.45;0
161;bunker;1553.00;13.55;2776.00;3.29;0
161;bunker;1541.00;17.43;2803.00;5.96;0
161;bunker;1564.00;9.60;2788.00;2.34;0
161;bunker;1534.00;18.20;2803.00;3.90;0
161;bunker;1563.00;9.50;2816.00;1.74;0
161;bunker;1533.00;18.18;2781.00;4.40;0
161;bunker;1549.00;16.00;2790.00;0.79;0
161;bunker;1558.00;12.82;2794.00;3.81;0
161;bunker;1554.00;13.55;2780.00;0.19;0
161;bunker;1558.00;9.50;2763.00;2.85;0
161;bunker;1566.00;9.50;2805.00;4.41;0
161;bunker;1556.00;13.45;2796.00;2.25;0
161;bunker;1546.00;16.30;2807.00;3.46;0
161;bunker;1558.00;9.50;2758.00;1.30;0
161;bunker;1556.00;9.50;2755.00;2.86;0
161;bunker;1532.00;18.70;2793.00;5.52;0
161;coastal_bunker;1566.00;9.50;2778.00;1.57;0
161;coastal_bunker;1556.00;9.50;2752.00;1.57;0
161;coastal_bunker;1568.00;9.50;2796.00;1.57;0
161;coastal_bunker;1559.00;9.50;2758.00;1.17;0
161;coastal_bunker;1566.00;9.50;2808.00;-4.39;0
161;coastal_bunker;1564.00;9.50;2771.00;1.57;0
161;coastal_bunker;1564.00;9.50;2819.00;-4.12;0
161;dockyard;1558.00;9.50;2756.00;1.57;0
161;anti_air_building;1562.00;10.75;2794.00;0.26;0
161;anti_air_building;1553.00;13.55;2775.00;0.36;0
161;anti_air_building;1554.00;11.40;2763.00;4.48;0
161;synthetic_refinery;1563.00;10.10;2788.00;0.86;0
161;fuel_silo;1539.00;17.68;2782.00;3.52;0
161;radar_station;1548.00;16.00;2784.00;0.69;0
162;arms_factory;872.00;18.95;2784.00;3.22;0
162;arms_factory;863.00;19.60;2795.00;4.78;0
162;arms_factory;862.00;19.45;2791.00;1.16;0
162;arms_factory;866.00;19.93;2814.00;5.28;0
162;arms_factory;874.00;19.60;2795.00;0.21;0
162;arms_factory;861.00;19.60;2797.00;3.23;0
162;industrial_complex;837.00;20.38;2768.00;1.07;0
162;industrial_complex;853.00;19.05;2765.00;3.73;0
162;industrial_complex;888.00;20.95;2805.00;0.11;0
162;industrial_complex;828.00;19.60;2770.00;1.67;0
162;industrial_complex;841.00;20.55;2802.00;5.80;0
162;industrial_complex;873.00;19.60;2769.00;0.72;0
162;air_base;851.00;19.45;2781.00;4.84;0
162;bunker;863.00;19.60;2778.00;0.12;0
162;bunker;823.00;18.68;2788.00;2.78;0
162;bunker;839.00;19.50;2754.00;5.45;0
162;bunker;885.00;19.55;2799.00;2.19;0
162;bunker;858.00;19.10;2769.00;4.85;0
162;bunker;880.00;20.93;2819.00;1.23;0
162;bunker;847.00;19.90;2810.00;5.35;0
162;bunker;858.00;19.65;2798.00;5.45;0
162;bunker;843.00;20.20;2788.00;3.29;0
162;bunker;838.00;21.70;2792.00;5.96;0
162;bunker;884.00;18.70;2788.00;2.34;0
162;bunker;876.00;20.50;2801.00;3.90;0
162;bunker;877.00;20.10;2775.00;1.74;0
162;bunker;875.00;21.33;2804.00;4.40;0
162;bunker;844.00;19.40;2774.00;0.79;0
162;bunker;861.00;19.75;2802.00;3.81;0
162;bunker;878.00;19.95;2777.00;0.19;0
162;bunker;850.00;19.08;2757.00;2.85;0
162;bunker;835.00;21.30;2773.00;4.41;0
162;bunker;842.00;19.40;2770.00;2.25;0
162;bunker;875.00;18.70;2764.00;3.46;0
162;bunker;869.00;19.18;2787.00;1.30;0
162;bunker;870.00;18.95;2760.00;2.86;0
162;bunker;851.00;19.43;2751.00;5.52;0
162;bunker;828.00;19.60;2772.00;1.90;0
162;bunker;859.00;19.55;2817.00;6.03;0
162;anti_air_building;821.00;18.20;2787.00;1.31;0
162;anti_air_building;840.00;21.35;2786.00;3.97;0
162;anti_air_building;872.00;18.55;2758.00;1.81;0
162;synthetic_refinery;848.00;19.10;2768.00;4.47;0
162;fuel_silo;873.00;19.33;2780.00;6.03;0
162;radar_station;855.00;19.40;2781.00;2.63;0
163;arms_factory;2853.00;12.82;2773.00;1.16;0
163;arms_factory;2875.00;21.68;2798.00;5.28;0
163;arms_factory;2866.00;18.20;2785.00;0.21;0
163;arms_factory;2867.00;10.00;2747.00;3.23;0
163;arms_factory;2857.00;15.05;2778.00;1.07;0
163;arms_factory;2865.00;19.77;2795.00;3.73;0
163;industrial_complex;2884.00;19.25;2779.00;0.11;0
163;industrial_complex;2863.00;16.68;2783.00;1.67;0
163;industrial_complex;2880.00;19.95;2810.00;5.80;0
163;industrial_complex;2857.00;16.50;2821.00;0.72;0
163;industrial_complex;2854.00;15.75;2816.00;4.84;0
163;industrial_complex;2840.00;9.70;2792.00;0.12;0
163;air_base;2858.00;17.05;2802.00;2.78;0
163;naval_base;2833.00;9.50;2800.00;-2.03;12075
163;naval_base;2840.00;9.50;2773.00;-1.41;12075
163;naval_base;2841.00;9.50;2771.00;-1.11;12075
163;naval_base;2859.00;9.50;2747.00;-0.98;12075
163;naval_base;2834.00;9.50;2791.00;-1.25;12075
163;naval_base;2867.00;9.50;2740.00;-0.32;12075
163;naval_base;2851.00;9.50;2754.00;-1.21;12075
163;bunker;2852.00;9.60;2762.00;2.34;0
163;bunker;2853.00;15.73;2810.00;3.90;0
163;bunker;2866.00;21.98;2811.00;1.74;0
163;bunker;2839.00;9.50;2798.00;4.40;0
163;bunker;2891.00;19.80;2786.00;0.79;0
163;bunker;2856.00;16.60;2810.00;3.81;0
163;bunker;2875.00;12.05;2746.00;0.19;0
163;bunker;2846.00;13.00;2799.00;2.85;0
163;bunker;2847.00;10.55;2775.00;4.41;0
163;bunker;2882.00;20.25;2799.00;2.25;0
163;bunker;2883.00;16.58;2756.00;3.46;0
163;bunker;2870.00;18.95;2783.00;1.30;0
163;bunker;2877.00;21.13;2805.00;2.86;0
163;bunker;2879.00;19.18;2781.00;5.52;0
163;bunker;2850.00;9.50;2761.00;1.90;0
163;bunker;2838.00;9.50;2793.00;6.03;0
163;bunker;2873.00;15.63;2759.00;1.31;0
163;bunker;2841.00;10.75;2804.00;3.97;0
163;bunker;2859.00;16.10;2784.00;1.81;0
163;bunker;2881.00;18.20;2769.00;4.47;0
163;bunker;2855.00;15.85;2800.00;6.03;0
163;bunker;2845.00;11.60;2786.00;2.41;0
163;bunker;2866.00;18.95;2789.00;0.26;0
163;bunker;2866.00;15.85;2770.00;0.36;0
163;bunker;2855.00;12.05;2766.00;4.48;0
163;bunker;2875.00;21.70;2811.00;0.86;0
163;bunker;2859.00;16.75;2793.00;3.52;0
163;bunker;2864.00;10.48;2751.00;0.26;0
163;coastal_bunker;2852.00;9.50;2753.00;-0.98;0
163;coastal_bunker;2839.00;9.50;2773.00;-1.41;0
163;coastal_bunker;2847.00;9.50;2760.00;-1.11;0
163;coastal_bunker;2834.00;9.50;2793.00;-1.25;0
163;coastal_bunker;2869.00;9.50;2738.00;-0.32;0
163;coastal_bunker;2833.00;9.50;2796.00;-2.03;0
163;coastal_bunker;2849.00;9.50;2757.00;-1.21;0
163;dockyard;2844.00;9.50;2766.00;-1.11;0
163;anti_air_building;2848.00;14.10;2804.00;4.64;0
163;anti_air_building;2876.00;21.00;2813.00;2.48;0
163;anti_air_building;2870.00;9.50;2742.00;0.32;0
163;synthetic_refinery;2878.00;20.70;2787.00;0.43;0
163;fuel_silo;2863.00;20.18;2808.00;4.55;0
163;radar_station;2867.00;17.50;2780.00;0.88;0
164;arms_factory;2209.00;17.20;2770.00;0.21;0
164;arms_factory;2212.00;17.50;2779.00;3.23;0
164;arms_factory;2224.00;15.35;2809.00;1.07;0
164;arms_factory;2213.00;17.80;2809.00;3.73;0
164;arms_factory;2217.00;16.95;2783.00;0.11;0
164;arms_factory;2215.00;17.60;2799.00;1.67;0
164;industrial_complex;2223.00;14.90;2772.00;5.80;0
164;industrial_complex;2228.00;14.25;2803.00;0.72;0
164;industrial_complex;2206.00;18.40;2785.00;4.84;0
164;industrial_complex;2240.00;9.50;2806.00;0.12;0
164;industrial_complex;2212.00;17.95;2808.00;2.78;0
164;industrial_complex;2227.00;14.60;2787.00;5.45;0
164;air_base;2223.00;13.75;2765.00;2.19;0
164;naval_base;2237.00;9.50;2767.00;1.57;12073
164;naval_base;2240.00;9.50;2778.00;1.57;12073
164;naval_base;2233.00;9.50;2756.00;0.79;12073
164;naval_base;2239.00;9.50;2813.00;-4.25;12073
164;naval_base;2242.00;9.50;2791.00;1.57;12073
164;naval_base;2242.00;9.50;2802.00;1.57;12073
164;bunker;2214.00;17.25;2780.00;3.90;0
164;bunker;2216.00;17.52;2804.00;1.74;0
164;bunker;2229.00;13.68;2805.00;4.40;0
164;bunker;2215.00;17.65;2800.00;0.79;0
164;bunker;2228.00;14.10;2784.00;3.81;0
164;bunker;2230.00;12.75;2776.00;0.19;0
164;bunker;2233.00;12.25;2789.00;2.85;0
164;bunker;2229.00;9.90;2759.00;4.41;0
164;bunker;2205.00;18.65;2787.00;2.25;0
164;bunker;2225.00;13.23;2822.00;3.46;0
164;bunker;2216.00;15.35;2764.00;1.30;0
164;bunker;2225.00;11.20;2757.00;2.86;0
164;bunker;2209.00;16.77;2765.00;5.52;0
164;bunker;2224.00;15.90;2797.00;1.90;0
164;bunker;2200.00;18.50;2778.00;6.03;0
164;bunker;2227.00;11.88;2763.00;1.31;0
164;bunker;2206.00;18.35;2814.00;3.97;0
164;bunker;2236.00;10.35;2783.00;1.81;0
164;bunker;2234.00;9.90;2771.00;4.47;0
164;bunker;2239.00;9.50;2799.00;6.03;0
164;coastal_bunker;2231.00;9.50;2753.00;0.79;0
164;coastal_bunker;2238.00;9.50;2768.00;1.57;0
164;coastal_bunker;2242.00;9.50;2799.00;1.57;0
164;coastal_bunker;2240.00;9.50;2779.00;1.57;0
164;coastal_bunker;2242.00;9.50;2792.00;1.57;0
164;coastal_bunker;2240.00;9.50;2810.00;-4.25;0
164;dockyard;2232.00;9.50;2755.00;0.79;0
164;anti_air_building;2217.00;15.20;2764.00;2.93;0
164;anti_air_building;2230.00;12.85;2778.00;5.59;0
164;anti_air_building;2222.00;15.43;2777.00;1.97;0
164;synthetic_refinery;2208.00;18.40;2789.00;4.99;0
164;fuel_silo;2238.00;9.50;2809.00;6.20;0
164;radar_station;2218.00;16.83;2787.00;3.58;0
165;arms_factory;1443.00;16.95;2765.00;1.07;0
165;arms_factory;1417.00;9.50;2768.00;3.73;0
165;arms_factory;1437.00;16.85;2801.00;0.11;0
165;arms_factory;1438.00;9.50;2737.00;1.67;0
165;arms_factory;1445.00;17.60;2782.00;5.80;0
165;arms_factory;1421.00;12.20;2781.00;0.72;0
165;industrial_complex;1449.00;13.32;2740.00;4.84;0
165;industrial_complex;1413.00;9.50;2787.00;0.12;0
165;industrial_complex;1428.00;10.93;2755.00;2.78;0
165;industrial_complex;1447.00;15.75;2751.00;5.45;0
165;industrial_complex;1417.00;10.75;2794.00;2.19;0
165;industrial_complex;1438.00;11.28;2743.00;4.85;0
165;air_base;1417.00;9.50;2769.00;1.23;0
165;naval_base;1433.00;9.50;2736.00;-1.11;11869
165;naval_base;1420.00;9.50;2753.00;-0.79;11869
165;naval_base;1412.00;9.50;2771.00;-1.25;11869
165;naval_base;1409.00;9.50;2795.00;-1.77;11869
165;naval_base;1426.00;9.50;2746.00;-0.95;11869
165;naval_base;1410.00;9.50;2803.00;-2.36;11869
165;naval_base;1410.00;9.50;2780.00;-1.82;11869
165;naval_base;1440.00;9.50;2731.00;-0.46;11869
165;bunker;1447.00;16.75;2758.00;3.81;0
165;bunker;1440.00;9.50;2733.00;0.19;0
165;bunker;1412.00;9.50;2776.00;2.85;0
165;bunker;1451.00;14.13;2741.00;4.41;0
165;bunker;1442.00;16.95;2767.00;2.25;0
165;bunker;1430.00;15.80;2796.00;3.46;0
165;bunker;1433.00;15.05;2767.00;1.30;0
165;bunker;1423.00;13.00;2780.00;2.86;0
165;bunker;1418.00;11.00;2785.00;5.52;0
165;bunker;1437.00;17.00;2790.00;1.90;0
165;bunker;1433.00;12.30;2753.00;6.03;0
165;bunker;1449.00;15.20;2747.00;1.31;0
165;bunker;1423.00;9.50;2758.00;3.97;0
165;bunker;1440.00;17.13;2780.00;1.81;0
165;bunker;1446.00;12.65;2740.00;4.47;0
165;bunker;1450.00;18.33;2781.00;6.03;0
165;bunker;1415.00;9.50;2768.00;2.41;0
165;bunker;1413.00;9.50;2804.00;0.26;0
165;bunker;1445.00;16.68;2760.00;0.36;0
165;bunker;1438.00;9.50;2738.00;4.48;0
165;coastal_bunker;1431.00;9.50;2740.00;-1.11;0
165;coastal_bunker;1438.00;9.50;2732.00;-0.46;0
165;coastal_bunker;1410.00;9.50;2807.00;-2.36;0
165;coastal_bunker;1422.00;9.50;2750.00;-0.79;0
165;coastal_bunker;1410.00;9.50;2783.00;-1.82;0
165;coastal_bunker;1414.00;9.50;2767.00;-1.25;0
165;coastal_bunker;1409.00;9.50;2795.00;-1.77;0
165;coastal_bunker;1425.00;9.50;2746.00;-0.95;0
165;dockyard;1411.00;9.50;2779.00;-1.82;0
165;anti_air_building;1424.00;13.30;2780.00;0.42;0
165;anti_air_building;1449.00;13.03;2739.00;3.44;0
165;anti_air_building;1415.00;9.50;2786.00;4.64;0
165;synthetic_refinery;1425.00;13.90;2787.00;2.48;0
165;fuel_silo;1450.00;16.10;2750.00;0.32;0
165;radar_station;1435.00;15.95;2772.00;1.64;0
166;arms_factory;1188.00;19.40;2732.00;0.11;0
166;arms_factory;1209.00;19.50;2785.00;1.67;0
166;arms_factory;1220.00;18.20;2801.00;5.80;0
166;arms_factory;1212.00;20.45;2796.00;0.72;0
166;arms_factory;1186.00;21.83;2795.00;4.84;0
166;arms_factory;1178.00;20.23;2767.00;0.12;0
166;industrial_complex;1181.00;22.30;2790.00;2.78;0
166;industrial_complex;1155.00;18.75;2762.00;5.45;0
166;industrial_complex;1185.00;19.75;2753.00;2.19;0
166;industrial_complex;1152.00;18.02;2747.00;4.85;0
166;industrial_complex;1187.00;19.80;2760.00;1.23;0
166;industrial_complex;1220.00;19.80;2761.00;5.35;0
166;air_base;1223.00;19.40;2779.00;5.45;0
166;bunker;1169.00;19.60;2757.00;3.29;0
166;bunker;1171.00;19.40;2747.00;5.96;0
166;bunker;1192.00;19.60;2770.00;2.34;0
166;bunker;1175.00;19.60;2752.00;3.90;0
166;bunker;1193.00;19.50;2740.00;1.74;0
166;bunker;1164.00;20.23;2779.00;4.40;0
166;bunker;1207.00;19.60;2757.00;0.79;0
166;bunker;1218.00;19.10;2747.00;3.81;0
166;bunker;1170.00;20.33;2763.00;0.19;0
166;bunker;1173.00;17.27;2801.00;2.85;0
166;bunker;1185.00;22.08;2783.00;4.41;0
166;bunker;1221.00;18.52;2797.00;2.25;0
166;bunker;1213.00;19.75;2791.00;3.46;0
166;bunker;1202.00;18.63;2805.00;1.30;0
166;bunker;1184.00;19.70;2752.00;2.86;0
166;bunker;1233.00;19.20;2771.00;5.52;0
166;bunker;1216.00;19.60;2767.00;1.90;0
166;bunker;1179.00;22.40;2784.00;6.03;0
166;bunker;1212.00;19.60;2778.00;1.31;0
166;bunker;1223.00;19.40;2774.00;3.97;0
166;bunker;1154.00;18.23;2746.00;1.81;0
166;bunker;1193.00;23.20;2791.00;4.47;0
166;bunker;1172.00;19.40;2738.00;6.03;0
166;bunker;1201.00;19.50;2746.00;2.41;0
166;bunker;1163.00;20.08;2763.00;0.26;0
166;bunker;1211.00;19.65;2766.00;0.36;0
166;bunker;1176.00;20.20;2766.00;4.48;0
166;bunker;1166.00;18.15;2791.00;0.86;0
166;bunker;1164.00;20.75;2770.00;3.52;0
166;bunker;1191.00;19.85;2801.00;0.26;0
166;bunker;1188.00;19.60;2743.00;2.93;0
166;bunker;1201.00;19.40;2743.00;5.59;0
166;bunker;1225.00;19.60;2763.00;1.97;0
166;bunker;1199.00;21.40;2787.00;4.99;0
166;bunker;1201.00;19.80;2776.00;6.20;0
166;bunker;1175.00;19.20;2795.00;4.04;0
166;bunker;1213.00;18.90;2736.00;0.42;0
166;bunker;1209.00;19.40;2746.00;3.44;0
166;bunker;1182.00;19.73;2798.00;4.64;0
166;anti_air_building;1182.00;22.80;2789.00;2.48;0
166;anti_air_building;1184.00;22.27;2783.00;0.32;0
166;anti_air_building;1179.00;19.70;2748.00;0.43;0
166;synthetic_refinery;1174.00;20.33;2765.00;4.55;0
166;fuel_silo;1178.00;19.95;2756.00;0.93;0
166;radar_station;1195.00;19.60;2768.00;3.81;0
167;arms_factory;2093.00;10.28;2773.00;5.80;0
167;arms_factory;2099.00;14.18;2788.00;0.72;0
167;arms_factory;2104.00;13.90;2767.00;4.84;0
167;arms_factory;2130.00;18.10;2767.00;0.12;0
167;arms_factory;2125.00;13.25;2738.00;2.78;0
167;arms_factory;2112.00;17.18;2781.00;5.45;0
167;industrial_complex;2132.00;9.50;2721.00;2.19;0
167;industrial_complex;2112.00;17.50;2794.00;4.85;0
167;industrial_complex;2114.00;15.93;2762.00;1.23;0
167;industrial_complex;2125.00;14.25;2742.00;5.35;0
167;industrial_complex;2116.00;10.73;2739.00;5.45;0
167;industrial_complex;2102.00;15.00;2802.00;3.29;0
167;air_base;2092.00;10.90;2784.00;5.96;0
167;naval_base;2083.00;9.50;2793.00;-2.03;12073
167;naval_base;2094.00;9.50;2753.00;-0.79;12073
167;naval_base;2131.00;9.50;2720.00;0.00;12073
167;naval_base;2088.00;9.50;2767.00;-1.25;12073
167;naval_base;2102.00;9.50;2742.00;-0.79;12073
167;naval_base;2108.00;9.50;2736.00;-0.90;12073
167;naval_base;2112.00;9.50;2732.00;-1.11;12073
167;naval_base;2084.00;9.50;2808.00;-2.03;12073
167;naval_base;2083.00;9.50;2786.00;-1.57;12073
167;naval_base;2085.00;9.50;2777.00;-1.57;12073
167;bunker;2117.00;17.83;2780.00;1.30;0
167;bunker;2112.00;17.40;2790.00;2.86;0
167;bunker;2109.00;14.60;2760.00;5.52;0
167;bunker;2089.00;9.60;2788.00;1.90;0
167;bunker;2130.00;16.23;2748.00;6.03;0
167;bunker;2132.00;17.60;2760.00;1.31;0
167;bunker;2120.00;9.65;2733.00;3.97;0
167;bunker;2112.00;16.55;2773.00;1.81;0
167;bunker;2115.00;17.75;2796.00;4.47;0
167;bunker;2109.00;12.82;2753.00;6.03;0
167;bunker;2085.00;9.50;2781.00;2.41;0
167;bunker;2092.00;11.10;2799.00;0.26;0
167;bunker;2103.00;12.57;2761.00;0.36;0
167;bunker;2107.00;15.05;2767.00;4.48;0
167;bunker;2093.00;10.68;2776.00;0.86;0
167;bunker;2099.00;13.68;2778.00;3.52;0
167;bunker;2106.00;16.10;2788.00;0.26;0
167;bunker;2120.00;17.75;2773.00;2.93;0
167;bunker;2123.00;9.50;2726.00;5.59;0
167;bunker;2114.00;10.38;2740.00;1.97;0
167;bunker;2091.00;9.50;2761.00;4.99;0
167;bunker;2085.00;9.50;2791.00;6.20;0
167;bunker;2116.00;13.73;2748.00;4.04;0
167;bunker;2118.00;9.50;2733.00;0.42;0
